persona,upi_txn_frequency_30d,upi_merchant_diversity_score,utility_bill_payment_consistency,mobile_recharge_regularity,income_estimate_monthly,income_volatility_cv,bnpl_outstanding_ratio,multi_loan_app_count,evening_txn_ratio,savings_behavior_score,peer_transfer_reciprocity,device_tenure_months,loan_approved
distressed,2.1479932786590017,0.07895843556379525,0.3028851755971458,30.036621319284656,20156.42545784948,0.566505917015444,0.4492443245374672,4,0.4326704719765281,0.027766583855738602,1.7884889904000492,6.276986342242329,0
kirana_owner,17.37004545103167,0.16512353306332989,0.7264350107624675,14.832387756744513,32291.367144690666,0.2502658107596943,0.10423118825994518,1,0.36508549461211814,0.41518079911355305,0.8168163342101381,20.167677858249696,1
auto_driver,10.412698227295348,0.29590709503614393,0.6027373521792176,16.639295297856712,20465.880336671406,0.545198805688424,0.23546600882427338,0,0.34224817136424635,0.3755346440977172,0.9574114411766212,14.59556536908126,1
auto_driver,5.43785582421506,0.29636097135524075,0.8175886349828669,7.087015887571203,16888.886326947617,0.3829964630483764,0.0679382997826394,0,0.2930220098744383,0.32818457696530917,1.0102623520347833,25.184584395596772,1
kirana_owner,23.796910111593924,0.2348670317839046,0.8758088979263633,11.667051419544407,17193.932770247884,0.2736692039921036,0.10182521830972947,0,0.28509709788700394,0.48185344157952104,0.6381467020785316,39.45417535728478,1
tuition_teacher,3.8247545358910835,0.416189378248246,0.8107455986184433,13.146998888125413,13949.991167836846,0.41623012614762245,0.007519394276603708,0,0.28646659752798753,0.46569111947455083,0.9338250668278422,12.24123074923624,1
kirana_owner,9.087670959297938,0.2362218537510939,0.9169935120119426,6.003786312191433,35934.46253823518,0.15881396426280858,0.028853592064799476,0,0.32261111893337824,0.5206331516577453,0.7830619490139952,30.272595551020522,1
domestic_worker,3.2529887671622646,0.14133875060674772,0.4995785424958375,23.338032647432026,12452.648817000249,0.32638440145061454,0.24188885153299433,0,0.18097280353192635,0.23663658696108453,0.8598356111941149,15.248866822114389,0
domestic_worker,1.6584700848157292,0.16735732083443272,0.6984723576449027,22.718427668643134,14914.27618014775,0.21535132708182023,0.10328863492647862,0,0.07441779992402904,0.3493441298162885,1.2738818267257508,14.536180320023224,1
distressed,0.6270424241687444,0.11909020584962506,0.36230207003148107,33.61311250359052,12536.22949577936,0.6612714415292518,0.33545408107176716,3,0.4262071291420154,0.034196265850376155,2.2751707100727034,4.54003961399242,1
domestic_worker,3.01491870325306,0.10817192762731521,0.567396833653705,33.13064506128961,13332.612662744188,0.21716038223966644,0.13399041900770822,2,0.120752571467015,0.10850340495855783,0.9418215665851766,22.869829714374312,0
auto_driver,9.594099387987225,0.307400646586645,0.6485029795132708,11.409075461732924,19555.782874308534,0.37540536273598973,0.2181931056864414,0,0.5192742356314375,0.2150808901709502,0.925802140713686,26.019843003103354,1
auto_driver,10.743948127548839,0.3471387804409698,0.9016226689299367,20.45500888573534,27440.43829573951,0.298400108505032,0.050380028210973316,1,0.35368094253448396,0.14605073799981524,1.0853322920325084,16.751255099801313,1
distressed,1.1674756624987772,0.0982393561670082,0.4220842545249658,44.2345464884781,14158.95977715873,0.6560362898906139,0.3887698415191041,3,0.3638552679323064,0.028746219810012377,1.61660861016323,2.72553538428785,0
auto_driver,11.66234171223289,0.17882704634327196,0.7986165208753047,10.250663336209367,21180.56726262128,0.4428874385377777,0.041031311817534194,1,0.5163630546111168,0.10946699430576597,0.7524056437876296,25.647393796178932,1
auto_driver,11.924292451068842,0.3099090922933032,0.574839818160972,23.4937608045559,10107.921717338502,0.46423404294740467,0.14991194234313923,0,0.3390888990443532,0.2910168749872152,1.0169892381279144,16.54847324706129,1
domestic_worker,3.846296412525984,0.15869373634409656,0.7465469038058594,21.56742895664302,14347.093226855894,0.22786803199440842,0.28501742615412107,0,0.2168519459973552,0.22564744718386315,1.0692926813560761,14.74594901073485,0
tuition_teacher,4.212588017756097,0.49529630038417294,0.9325914809715221,17.418208793074903,16479.277570939197,0.430698257242661,0.12098102426632501,0,0.14551318293104315,0.6481400408726317,0.7809297028869392,14.620697215681108,1
kirana_owner,23.670279064567033,0.2163524342605187,0.6940032247211226,5.6077112848229245,52653.798073269514,0.16048996125720544,0.13457826661848188,0,0.33248020626431146,0.42139547836504515,0.8553070125300812,35.593911574660254,1
domestic_worker,0.7965511563113838,0.05583472232215346,0.6548969009436141,26.73957087103328,17312.765242488047,0.1952886255650737,0.10740194578067781,2,0.052156251519478586,0.3410843875191686,1.3807371343900345,8.255873882691825,0
auto_driver,3.8664405874163714,0.2559697407902052,0.8168532864855098,23.154052368539453,14908.46175985863,0.33614662866245326,0.15083621202175687,0,0.5026190690676829,0.44624452350545585,0.6023552205878202,8.840432716059265,1
distressed,2.7711353201452917,0.05059368453277452,0.1260548835266898,34.44817138946563,8823.309007410917,0.7912529997764128,0.36741731152772755,3,0.3942111224688799,0.08986012896572242,1.5215075188673557,6.1531082467449,0
domestic_worker,0.6728624673244161,0.11065256131049553,0.6607194616138674,31.997799398994143,7267.046400376585,0.2090534999645573,0.10544723119520387,3,0.11799230069698659,0.2672627866854568,0.8880275798833894,13.956262193817539,0
tuition_teacher,5.930571804227434,0.3577243138129743,0.9426941743671201,19.977811272617785,10302.951842209459,0.3833982097131567,0.16252662426760203,0,0.1282815464945682,0.5615497531619535,0.8276371792523785,9.625672092430245,0
domestic_worker,3.1467313550906457,0.1980909870529442,0.8115239295721248,32.25458094761245,10614.59034079547,0.27857620982962994,0.07538481876615319,3,0.07673280515560538,0.0714037642241362,1.0387404764685586,3.8420716716559373,0
domestic_worker,1.2001988002510378,0.19526721890448945,0.8488115021742596,34.43891571838903,11779.857993242387,0.3808205574520255,0.050870180583068886,0,0.09249247502549428,0.1272058175971112,1.1437129600455054,19.862491824900903,1
distressed,2.387076976658454,0.09651791602780442,0.13173929012986169,36.13851262490229,10345.360737170526,0.5527031775992627,0.661810449289318,5,0.5356151039081457,0.030152883557856815,2.522409928927182,3.9099496747912994,0
domestic_worker,2.9572816546636194,0.09163001010119634,0.6101030621962424,16.746416649175714,11749.23210632463,0.2705939311576693,0.13020275283730026,2,0.10245204404003652,0.3484212463652334,0.9473615574518067,15.574672129650864,0
tuition_teacher,1.8455463583961143,0.4615096292557768,0.958926779495765,23.801759243875605,15658.992695208535,0.3556196795296115,0.18413257163521862,1,0.2023504390442333,0.3996123754962674,0.8633380777834355,29.803139254110683,1
auto_driver,3.580098761463554,0.3800857456080589,0.5433556948976938,23.412762038123574,22480.96832912466,0.3573512069168631,0.1461824867574632,1,0.5001369072993066,0.38534975894705525,0.9528862887477252,13.849739685279578,0
kirana_owner,25.166592818086738,0.10009630468611497,0.6581675004706933,9.997993705412622,18341.926989883374,0.1810807352484783,0.015470967094194488,0,0.25772753621163036,0.4254890637815043,0.5126996270589422,23.81934164387205,0
domestic_worker,2.478399536430675,0.14867146429852768,0.6386364003401453,27.103786071988964,10762.423443402691,0.36731430058667447,0.3116952248477351,1,0.15300015413877777,0.1873311524692608,0.8288757620695014,22.05006356747516,0
kirana_owner,14.217248393917178,0.1712206158168289,0.744575076869797,12.431093492522066,21436.970466432602,0.3453504919544047,0.03198825837288261,0,0.3982863037856511,0.47489254165040895,0.6086746176367773,19.10018886729802,1
domestic_worker,1.2584908462307225,0.16218120617464377,0.6828683733181222,22.946863100836655,10858.642697556623,0.19325153935035078,0.23268584396138262,0,0.2102817602673684,0.34553667130497145,0.9057207417014641,16.60782869410457,0
kirana_owner,25.254793242760652,0.1604633886434465,0.8808537294140032,8.524287250970326,28843.400908091175,0.22480705124539702,0.024172872405147688,1,0.1632671696349764,0.45466774715469416,0.8881263236758716,45.22247224380897,1
domestic_worker,0.7122021294019634,0.11690300131699587,0.5674290595258812,31.854041592508725,6207.370419766938,0.29450225908540517,0.34936670524312374,3,0.11257672195507451,0.2159686702479287,0.9536397625782052,23.334583345623653,0
auto_driver,11.73705509567062,0.35047711815280047,0.7375563194379868,19.317059646544006,20835.43477339522,0.4098457474564742,0.009272591871147373,0,0.5113684983486939,0.19352339438827576,0.8194581478415504,33.463658056782975,1
kirana_owner,19.756789786023763,0.15920928587449806,0.7126463003894181,9.391883771423604,29642.67137830346,0.18921496469663984,0.04404220756175704,1,0.3602123259048481,0.39230908386600005,0.5229681142796153,43.759301420735206,1
domestic_worker,3.083611576297094,0.18367222483360424,0.6128793404267374,31.836991167158914,6824.9899118023795,0.29233896610114807,0.012624255084804819,0,0.05258461524651954,0.0880041885608342,1.4748309049373058,23.093860386966586,0
distressed,2.4385513461347323,0.04042237616637173,0.13597530921608242,33.25870592164417,14853.450284391956,0.7769770813940229,0.7649535459675655,2,0.4523470976223342,0.037277307093188106,2.805585109320194,4.621802747702684,0
domestic_worker,1.8577258631747133,0.162866017649895,0.7037680593730513,17.665469867981205,11554.069025032142,0.2394765535610136,0.13800236709573685,2,0.09672404316896886,0.11008500746181554,1.1562980500189328,10.037799143052673,0
distressed,2.5169983620666896,0.11106649245570187,0.2489073709219782,29.361862011243634,14690.072989146794,0.6118558436907382,0.6421911268559783,4,0.3827254997176528,0.01394226515651912,2.001430341222196,2.012929750449989,1
auto_driver,10.260612003695469,0.3812354133019678,0.868454824869289,14.560715871906071,12369.19913455893,0.27794377499843437,0.20793778450597836,0,0.36218665316367543,0.14603347649409062,1.1413679982249287,6.758060850202586,1
auto_driver,9.142476167445981,0.22584246152287513,0.8851374357847721,8.138313388876544,21080.5565726931,0.3548129852466718,0.22452681765078478,1,0.5128476156986241,0.43464464518601786,0.6925537260131229,22.765179016308526,1
distressed,2.8941910369165624,0.04743632095931147,0.31093837346954056,31.031519114910548,9090.501343754833,0.5084583177213337,0.4753010955817817,2,0.46027674237318805,0.019333904711730424,2.275063507442049,7.514151841209962,0
kirana_owner,20.553972513281394,0.1336079486264839,0.7412659146700379,14.384189253132845,8758.51550037417,0.22198873524095575,0.048915467248805224,1,0.3200150602842677,0.6482413026008707,0.5500885814987992,47.18524924001933,1
distressed,1.6557670387433316,0.07964730761887309,0.3732610633202744,42.54301967377914,15911.882737191885,0.8669938648283148,0.5350763585805047,5,0.4920789892222205,0.041533279087630465,2.6840763417978244,6.026832364181463,0
tuition_teacher,3.9327687556509385,0.4269829028102077,0.7195237231400471,13.253762508472924,18497.814096339218,0.46020489572443285,0.08637582226716374,0,0.16456098572084438,0.7412662718074712,1.171800331946851,33.462981633266836,1
domestic_worker,3.825278574612757,0.18418096452351634,0.8191232124445822,31.021269147731193,10388.29745812292,0.34615336246957845,0.32406582891082186,3,0.20296722262067335,0.07720280114433661,1.2031973321306824,3.8050216602471383,0
distressed,2.342110370408019,0.06570634397869247,0.38797952432766303,40.83937653815395,12997.074275098683,0.7350093220334846,0.5130279220508016,5,0.4756966026989907,0.06726003033518217,2.068179550203594,4.415819591873578,1
auto_driver,10.860319378154351,0.37489042097721104,0.5754996391589678,19.564929216482234,23457.325984577514,0.3749717296510469,0.13704938910440984,0,0.3730785182765905,0.28741910121677916,1.08296943390545,14.696273214217133,1
auto_driver,6.078856132203107,0.15523410386528208,0.7017819378379462,12.788624270742076,12934.1849436384,0.4558495531933198,0.1764540488534917,1,0.36755447039297734,0.4431731822882552,0.6331576242173659,20.108758990478456,1
distressed,1.4047130871119373,0.08825573551674368,0.43138129233256584,46.230086265939704,8831.76766639346,0.5780779798208426,0.7079279763994442,4,0.4068002985502301,0.009986736618224225,2.1050572393484868,5.145948808041829,0
kirana_owner,18.971086387142606,0.17672699607856207,0.7410842856665278,13.94827155669329,15301.361791913634,0.11536005848024669,0.08940321549025938,1,0.35263915244897326,0.5430439976419861,0.42100852808923844,14.909715373466002,0
auto_driver,10.317123340015952,0.3884660005494619,0.5636035510575704,8.886035861865365,25080.455124474873,0.3637819395950464,0.1295986870433735,2,0.5073921515480504,0.46822717306372796,0.8241149719860466,30.703749251502757,1
tuition_teacher,5.384761708509165,0.5363843960232048,0.8775064393500623,18.762239273729627,15745.972934103549,0.44803924570812065,0.016137897007116608,0,0.14331687964993675,0.511307744948582,1.1804004089818854,8.946937131821109,1
auto_driver,4.435902484592562,0.33782008688935067,0.6698980739345279,7.831668844804289,15943.888714041412,0.3168095523740706,0.18083794116815666,2,0.3169521329435383,0.27512341848431476,1.0605069926604471,34.83324571900579,1
auto_driver,7.960051956311862,0.3377212965309119,0.6928782087760046,15.513580709583936,18150.232873079054,0.5421240944062875,0.04122549913167381,0,0.5460894923299676,0.204221827963747,0.6776814757578853,14.890000870579772,0
tuition_teacher,1.890228613616133,0.42019555166876854,0.8718436506128155,12.366919176316921,25992.565694726953,0.38476828790633144,0.10727919791626922,0,0.2512646019236289,0.6737238861874533,0.8568456090550636,11.740410378895435,1
kirana_owner,26.092715229813184,0.08253450185856867,0.6504299040689618,10.4641202329267,21507.54626108487,0.12329426787550152,0.1443265115578811,0,0.33405155820271804,0.5699842691883108,0.4831456970210399,12.915803447396824,1
auto_driver,10.044648886278772,0.20605880697331083,0.5474826203678125,8.216240617673314,22604.389644562256,0.49589912928445734,0.2205299317571081,0,0.40780841963013137,0.32584803262408846,0.8955412346297843,29.955617309304767,1
distressed,0.8951139885878057,0.1051301193697206,0.28211070178779823,26.308658830686138,4893.774723931364,0.5407695978895024,0.44407661515562596,3,0.5990837501664957,0.07173638239039995,2.157999589885355,6.648318437159999,1
kirana_owner,11.083082590103668,0.176096963559762,0.7775757227207574,7.984424062615858,36620.61760245206,0.251103630585808,0.10839984478133588,0,0.39767367925257746,0.6482883540593656,0.4077366876013061,17.46363636908964,1
distressed,1.727766184257471,0.11490962646684577,0.22581083108023742,41.301745093592615,7997.663322243501,0.7784113363495457,0.5542586177623156,3,0.3887352572069669,0.01615491938683248,2.081873848612704,5.697841820392352,0
tuition_teacher,2.607135201171208,0.23968815054690312,0.8595204137741446,16.80696496679577,21487.637838856608,0.4888575106953281,0.14848438880750012,0,0.12704459064898527,0.5502266812398198,1.3117083843855215,39.93397087013403,1
kirana_owner,23.61939714524833,0.21681822462534844,0.9424756351870016,10.312318156850303,23698.60089624385,0.180843701169422,0.07893499511118278,0,0.2815420128932851,0.3133678935404469,0.6174850329434408,39.400538421341295,1
domestic_worker,1.7728954094334957,0.09469206128144984,0.7051821484496252,33.34663877615795,9371.797267625096,0.35470801957785636,0.20767152389480342,3,0.15697517903756675,0.3051249496637572,1.4564915783553183,19.363810242965716,0
